Instance,Terminal,Layer,X location,Y location,Voltage
_17431_,VDD,Metal1,188.8930,437.7250,4.886324
_17430_,VDD,Metal1,199.8000,448.1560,4.888034
_17429_,VDD,Metal1,190.1300,479.3215,4.893056
_17428_,VDD,Metal1,186.4630,478.2450,4.893057
_17427_,VDD,Metal1,187.3300,459.1615,4.889641
_17426_,VDD,Metal1,181.6700,459.1250,4.889641
_17425_,VDD,Metal1,172.7500,469.2415,4.891299
_17424_,VDD,Metal1,185.6500,479.3215,4.893057
_17423_,VDD,Metal1,115.6500,590.2015,4.912955
_17422_,VDD,Metal1,98.7330,558.6850,4.907257
_17421_,VDD,Metal1,171.5330,701.3150,4.932188
_17420_,VDD,Metal1,296.6265,689.7250,4.931771
_17419_,VDD,Metal1,297.1865,681.1550,4.930530
_17418_,VDD,Metal1,313.7730,671.0750,4.928627
_17417_,VDD,Metal1,325.5330,681.1550,4.930625
_17416_,VDD,Metal1,350.1730,691.2350,4.932080
_17415_,VDD,Metal1,313.2130,659.4850,4.927175
_17414_,VDD,Metal1,341.7730,691.2350,4.932067
_17413_,VDD,Metal1,705.1630,610.4865,4.919233
_17412_,VDD,Metal1,709.9600,609.4360,4.919540
_17411_,VDD,Metal1,735.9200,599.1130,4.917426
_17410_,VDD,Metal1,738.9300,610.3615,4.919667
_17409_,VDD,Metal1,735.7165,609.1930,4.919658
_17408_,VDD,Metal1,741.2425,569.9235,4.910698
_17407_,VDD,Metal1,740.9200,217.1235,4.860148
_17406_,VDD,Metal1,739.2400,216.3160,4.860148
_17405_,VDD,Metal1,736.1100,217.2415,4.860151
_17404_,VDD,Metal1,756.7330,197.3150,4.858656
_17403_,VDD,Metal1,774.7700,226.2780,4.860816
_17402_,VDD,Metal1,779.3530,217.3665,4.860132
_17401_,VDD,Metal1,755.4800,227.2035,4.860811
_17400_,VDD,Metal1,785.7550,207.1250,4.859580
_17399_,VDD,Metal1,786.3150,226.3150,4.860822
_17398_,VDD,Metal1,779.9130,226.1530,4.860822
_17397_,VDD,Metal1,768.3600,237.2835,4.861796
_17396_,VDD,Metal1,792.3250,236.3950,4.861798
_17395_,VDD,Metal1,793.4450,237.3650,4.861798
_17394_,VDD,Metal1,696.3500,619.3980,4.922175
_17393_,VDD,Metal1,701.8030,600.4065,4.917353
_17392_,VDD,Metal1,715.5600,590.0835,4.915230
_17391_,VDD,Metal1,743.6965,599.2050,4.917484
_17390_,VDD,Metal1,754.6100,590.2015,4.915292
_17389_,VDD,Metal1,747.6800,590.3265,4.915292
_17388_,VDD,Metal1,827.0400,560.0865,4.908689
_17387_,VDD,Metal1,833.0100,570.0415,4.910850
_17386_,VDD,Metal1,833.9300,197.0980,4.858600
_17385_,VDD,Metal1,826.3930,197.2065,4.858614
_17384_,VDD,Metal1,825.6975,206.2360,4.859433
_17383_,VDD,Metal1,829.8450,196.0750,4.858610
_17382_,VDD,Metal1,832.6450,186.9650,4.857762
_17381_,VDD,Metal1,850.2465,197.2065,4.858568
_17380_,VDD,Metal1,859.3425,196.9635,4.858555
_17379_,VDD,Metal1,843.8450,197.0450,4.858580
_17378_,VDD,Metal1,853.5150,206.1550,4.859430
_17377_,VDD,Metal1,863.9130,177.0465,4.857598
_17376_,VDD,Metal1,861.0225,166.7235,4.856890
_17375_,VDD,Metal1,873.1150,176.8850,4.857598
_17374_,VDD,Metal1,866.9550,185.9950,4.857761
_17373_,VDD,Metal1,696.9100,600.2815,4.917353
_17372_,VDD,Metal1,716.1165,610.4865,4.919589
_17371_,VDD,Metal1,711.6400,589.2760,4.915195
_17370_,VDD,Metal1,717.8400,580.2465,4.912832
_17369_,VDD,Metal1,710.3500,580.1215,4.912814
_17368_,VDD,Metal1,718.0430,589.0330,4.915244
_17367_,VDD,Metal1,732.6775,569.9235,4.910636
_17366_,VDD,Metal1,729.1600,277.6035,4.865347
_17365_,VDD,Metal1,729.0800,276.7960,4.865347
_17364_,VDD,Metal1,724.3500,277.7215,4.865353
_17363_,VDD,Metal1,733.2130,267.8750,4.864349
_17362_,VDD,Metal1,727.7300,318.0415,4.869606
_17361_,VDD,Metal1,746.3130,308.0865,4.868710
_17360_,VDD,Metal1,717.8800,297.7635,4.867670
_17359_,VDD,Metal1,748.0850,297.8450,4.867666
_17358_,VDD,Metal1,734.6450,306.9550,4.868713
_17357_,VDD,Metal1,727.2730,316.8730,4.869606
_17356_,VDD,Metal1,717.8800,317.9235,4.869623
_17355_,VDD,Metal1,720.6450,306.9550,4.868717
_17354_,VDD,Metal1,743.6050,297.8450,4.867666
_17353_,VDD,Metal1,719.3300,620.4415,4.922180
_17352_,VDD,Metal1,701.2430,619.2730,4.922175
_17351_,VDD,Metal1,708.8400,600.1635,4.917353
_17350_,VDD,Metal1,741.3600,568.8730,4.910698
_17349_,VDD,Metal1,751.8100,568.9980,4.910739
_17348_,VDD,Metal1,746.9165,568.8730,4.910721
