Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_1_1550,VDD,Metal1,875.2800,25.2000,4.499883
FILLER_1_1565,VDD,Metal1,885.8665,25.8465,4.499883
FILLER_1_1573,VDD,Metal1,889.1000,25.6850,4.499883
FILLER_1_1577,VDD,Metal1,890.4000,25.2000,4.499883
FILLER_1_1579,VDD,Metal1,891.2400,25.2000,4.499883
FILLER_1_1608,VDD,Metal1,907.7600,25.2000,4.499883
FILLER_1_1612,VDD,Metal1,914.5280,25.9760,4.499885
FILLER_1_1628,VDD,Metal1,918.9600,25.2000,4.499885
FILLER_1_1630,VDD,Metal1,919.8000,25.2000,4.499885
FILLER_1_1659,VDD,Metal1,936.3200,25.2000,4.499886
FILLER_1_1674,VDD,Metal1,945.6600,25.6850,4.499889
FILLER_1_1678,VDD,Metal1,946.9600,25.2000,4.499889
FILLER_1_1682,VDD,Metal1,949.2000,25.2000,4.499889
FILLER_1_1697,VDD,Metal1,959.7865,25.8465,4.499888
FILLER_1_1705,VDD,Metal1,962.0800,25.2000,4.499888
FILLER_1_1735,VDD,Metal1,981.0665,25.8465,4.499886
FILLER_1_1743,VDD,Metal1,984.3000,25.6850,4.499886
FILLER_1_1747,VDD,Metal1,985.6000,25.2000,4.499886
FILLER_1_1749,VDD,Metal1,986.4400,25.2000,4.499886
FILLER_1_1752,VDD,Metal1,988.4000,25.2000,4.499886
FILLER_1_1767,VDD,Metal1,997.7400,25.6850,4.499886
FILLER_1_1771,VDD,Metal1,999.0400,25.2000,4.499886
FILLER_1_1773,VDD,Metal1,999.8800,25.2000,4.499885
FILLER_1_1802,VDD,Metal1,1020.9280,25.9760,4.499885
FILLER_1_1818,VDD,Metal1,1025.3600,25.2000,4.499885
FILLER_1_1822,VDD,Metal1,1045.6750,26.1125,4.499885
FILLER_1_1886,VDD,Metal1,1064.3800,25.6850,4.499885
FILLER_1_1892,VDD,Metal1,1075.8755,26.0620,4.499885
FILLER_1_1924,VDD,Metal1,1084.4400,25.2000,4.499885
FILLER_2_2,VDD,Metal1,17.4755,34.4175,4.499911
FILLER_2_34,VDD,Metal1,26.0400,35.2800,4.499911
FILLER_2_37,VDD,Metal1,46.0750,34.3670,4.499911
FILLER_2_101,VDD,Metal1,64.7800,34.7950,4.499911
FILLER_2_107,VDD,Metal1,76.2755,34.4175,4.499911
FILLER_2_139,VDD,Metal1,89.6480,34.5040,4.499908
FILLER_2_155,VDD,Metal1,95.0200,34.7950,4.499908
FILLER_2_159,VDD,Metal1,96.0400,35.2800,4.499908
FILLER_2_173,VDD,Metal1,104.1600,35.2800,4.499903
FILLER_2_177,VDD,Metal1,106.4000,35.2800,4.499903
FILLER_2_179,VDD,Metal1,107.2400,35.2800,4.499903
FILLER_2_184,VDD,Metal1,110.3200,35.2800,4.499903
FILLER_2_209,VDD,Metal1,124.3200,35.2800,4.499902
FILLER_2_243,VDD,Metal1,143.3600,35.2800,4.499898
FILLER_2_247,VDD,Metal1,147.7865,34.6330,4.499898
FILLER_2_268,VDD,Metal1,157.3600,35.2800,4.499898
FILLER_2_302,VDD,Metal1,178.5865,34.6330,4.499897
FILLER_2_310,VDD,Metal1,181.8200,34.7950,4.499897
FILLER_2_314,VDD,Metal1,182.8400,35.2800,4.499897
FILLER_2_317,VDD,Metal1,184.8000,35.2800,4.499897
FILLER_2_324,VDD,Metal1,188.7200,35.2800,4.499897
FILLER_2_349,VDD,Metal1,202.7200,35.2800,4.499875
FILLER_2_383,VDD,Metal1,221.7600,35.2800,4.499854
FILLER_2_387,VDD,Metal1,226.1865,34.6330,4.499854
FILLER_2_395,VDD,Metal1,228.2000,35.2800,4.499854
FILLER_2_428,VDD,Metal1,246.9600,35.2800,4.499854
FILLER_2_453,VDD,Metal1,260.9600,35.2800,4.499852
FILLER_2_457,VDD,Metal1,267.7280,34.5040,4.499852
FILLER_2_505,VDD,Metal1,294.6080,34.5040,4.499852
FILLER_2_521,VDD,Metal1,299.9800,34.7950,4.499852
FILLER_2_527,VDD,Metal1,306.9280,34.5040,4.499853
FILLER_2_543,VDD,Metal1,311.3600,35.2800,4.499853
FILLER_2_545,VDD,Metal1,312.2000,35.2800,4.499853
FILLER_2_551,VDD,Metal1,318.0265,34.6330,4.499853
FILLER_2_559,VDD,Metal1,320.3200,35.2800,4.499854
FILLER_2_593,VDD,Metal1,339.3600,35.2800,4.499856
FILLER_2_597,VDD,Metal1,350.6755,34.4175,4.499851
FILLER_2_629,VDD,Metal1,359.5200,35.2800,4.499851
FILLER_2_663,VDD,Metal1,378.5600,35.2800,4.499846
FILLER_2_667,VDD,Metal1,382.9865,34.6330,4.499845
FILLER_2_675,VDD,Metal1,386.2200,34.7950,4.499845
FILLER_2_679,VDD,Metal1,387.5200,35.2800,4.499845
FILLER_2_681,VDD,Metal1,388.3600,35.2800,4.499845
FILLER_2_695,VDD,Metal1,397.4200,34.7950,4.499845
FILLER_2_699,VDD,Metal1,398.7200,35.2800,4.499845
FILLER_2_733,VDD,Metal1,417.7600,35.2800,4.499846
FILLER_2_737,VDD,Metal1,424.5280,34.5040,4.499848
FILLER_2_753,VDD,Metal1,428.6800,35.2800,4.499848
FILLER_2_767,VDD,Metal1,437.7400,34.7950,4.499848
FILLER_2_803,VDD,Metal1,456.9600,35.2800,4.499850
FILLER_2_807,VDD,Metal1,468.2755,34.4175,4.499854
FILLER_2_839,VDD,Metal1,477.1200,35.2800,4.499854
FILLER_2_873,VDD,Metal1,496.1600,35.2800,4.499860
FILLER_2_877,VDD,Metal1,499.3400,34.7950,4.499860
FILLER_2_904,VDD,Metal1,513.5200,35.2800,4.499859
FILLER_2_914,VDD,Metal1,520.0600,34.7950,4.499851
FILLER_2_918,VDD,Metal1,521.3600,35.2800,4.499851
FILLER_2_924,VDD,Metal1,524.7200,35.2800,4.499851
FILLER_2_926,VDD,Metal1,525.5600,35.2800,4.499851
FILLER_2_933,VDD,Metal1,529.7600,35.2800,4.499851
FILLER_2_943,VDD,Metal1,535.3600,35.2800,4.499850
FILLER_2_947,VDD,Metal1,538.5400,34.7950,4.499850
FILLER_2_974,VDD,Metal1,554.9065,34.6330,4.499850
FILLER_2_982,VDD,Metal1,558.1400,34.7950,4.499849
FILLER_2_986,VDD,Metal1,559.4400,35.2800,4.499849
FILLER_2_994,VDD,Metal1,563.9200,35.2800,4.499849
FILLER_2_1004,VDD,Metal1,571.7065,34.6330,4.499849
FILLER_2_1012,VDD,Metal1,574.0000,35.2800,4.499849
FILLER_2_1014,VDD,Metal1,574.8400,35.2800,4.499849
FILLER_2_1017,VDD,Metal1,577.7400,34.7950,4.499848
FILLER_2_1021,VDD,Metal1,578.7600,35.2800,4.499848
FILLER_2_1034,VDD,Metal1,586.3200,35.2800,4.499847
FILLER_2_1041,VDD,Metal1,590.2400,35.2800,4.499847
FILLER_2_1043,VDD,Metal1,591.0800,35.2800,4.499847
FILLER_2_1052,VDD,Metal1,596.4000,35.2800,4.499847
FILLER_2_1054,VDD,Metal1,597.2400,35.2800,4.499847
FILLER_2_1066,VDD,Metal1,605.1800,34.7950,4.499843
FILLER_2_1070,VDD,Metal1,606.4800,35.2800,4.499843
FILLER_2_1072,VDD,Metal1,607.3200,35.2800,4.499843
FILLER_2_1081,VDD,Metal1,613.5800,34.7950,4.499842
FILLER_2_1087,VDD,Metal1,618.1865,34.6330,4.499842
FILLER_2_1103,VDD,Metal1,624.9600,35.2800,4.499840
FILLER_2_1115,VDD,Metal1,632.6200,34.7950,4.499839
FILLER_2_1119,VDD,Metal1,633.9200,35.2800,4.499839
FILLER_2_1153,VDD,Metal1,652.9600,35.2800,4.499839
FILLER_2_1157,VDD,Metal1,655.2000,35.2800,4.499835
FILLER_2_1159,VDD,Metal1,656.0400,35.2800,4.499835
FILLER_2_1168,VDD,Metal1,662.3000,34.7950,4.499834
FILLER_2_1181,VDD,Metal1,668.6400,35.2800,4.499819
FILLER_2_1215,VDD,Metal1,689.8665,34.6330,4.499818
FILLER_2_1223,VDD,Metal1,692.1600,35.2800,4.499818
FILLER_2_1227,VDD,Metal1,696.5865,34.6330,4.499813
FILLER_2_1235,VDD,Metal1,699.8200,34.7950,4.499813
FILLER_2_1239,VDD,Metal1,701.1200,35.2800,4.499813
FILLER_2_1269,VDD,Metal1,717.9200,35.2800,4.499813
FILLER_2_1284,VDD,Metal1,728.5065,34.6330,4.499808
FILLER_2_1292,VDD,Metal1,730.8000,35.2800,4.499808
FILLER_2_1294,VDD,Metal1,731.6400,35.2800,4.499807
FILLER_2_1297,VDD,Metal1,735.7865,34.6330,4.499803
FILLER_2_1305,VDD,Metal1,738.0800,35.2800,4.499802
FILLER_2_1335,VDD,Metal1,754.8800,35.2800,4.499802
FILLER_2_1350,VDD,Metal1,765.4665,34.6330,4.499799
FILLER_2_1358,VDD,Metal1,768.7000,34.7950,4.499799
