/foss/pdks/gf180mcuD/libs.tech/klayout/tech/drc/run_drc.py:729: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  now_str = datetime.utcnow().strftime("drc_run_%Y_%m_%d_%H_%M_%S")
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : METAL_TOP Selected is 11K
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : METAL_STACK Selected is 5LM
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : FEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : BEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : DUMMY enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : SLOW_VIA enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Read in polygons from layers.
2026-08-30 01:58:48 +0200: Memory Usage (476148K) : Loading database to memory is complete.
2026-08-30 01:58:48 +0200: Memory Usage (476148K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc/butterfold_top_sram_3p3.lyrdb
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Evaluate switches.
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : table_name selected  sram_3p3
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : CONNECTIVITY_RULES enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Wedge enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Ball enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Gold enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : MIM Option selected: B
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Offgrid enabled:  true
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Number of threads to use 4
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Verbose mode: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : flat  mode is enabled for sram_3p3 table
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : METAL_TOP Selected is 11K
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : METAL_STACK Selected is 5LM
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : FEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : BEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : DUMMY enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : SLOW_VIA enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (476340K) : Read in polygons from layers.
