   Iter   | Removed | Resized | Inserted | Cloned |  Pin  |   Area   |    WNS   |   TNS      |  Viol  | Worst
          | Buffers |  Gates  | Buffers  |  Gates | Swaps |          |          |            | Endpts | Endpt
--------------------------------------------------------------------------------------------------------------
      227 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    635 | _18439_/D
      228 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    634 | _18439_/D
      229 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    633 | _18439_/D
      230 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    633 | _18439_/D
      230 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    632 | _18439_/D
      231 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    631 | _18439_/D
      232 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    630 | _18439_/D
      233 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    629 | _18439_/D
      234 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    628 | _18439_/D
      235 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    627 | _18439_/D
      236 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    626 | _18439_/D
      237 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    625 | _18439_/D
      238 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    624 | _18439_/D
      239 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    623 | _18439_/D
      240 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    623 | _18439_/D
      240 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    622 | _18439_/D
      241 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    621 | _18439_/D
      242 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    620 | _18439_/D
      243 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    619 | _18439_/D
