Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_212_1087,VSS,Metal1,615.7200,1088.6400,0.000293
FILLER_212_1084,VSS,Metal1,614.0400,1088.6400,0.000293
FILLER_212_1077,VSS,Metal1,610.4000,1088.6400,0.000293
FILLER_212_1069,VSS,Metal1,607.0930,1089.2865,0.000293
FILLER_212_1035,VSS,Metal1,586.8800,1088.6400,0.000292
FILLER_212_1031,VSS,Metal1,584.8200,1089.1250,0.000292
FILLER_212_1017,VSS,Metal1,576.5200,1088.6400,0.000292
FILLER_212_1013,VSS,Metal1,574.5600,1088.6400,0.000292
FILLER_212_1009,VSS,Metal1,572.5000,1089.1250,0.000292
FILLER_212_998,VSS,Metal1,566.1600,1088.6400,0.000290
FILLER_212_988,VSS,Metal1,560.5600,1088.6400,0.000289
FILLER_212_982,VSS,Metal1,556.9200,1088.6400,0.000289
FILLER_212_980,VSS,Metal1,556.0800,1088.6400,0.000289
FILLER_212_947,VSS,Metal1,537.3200,1088.6400,0.000283
FILLER_212_944,VSS,Metal1,535.6400,1088.6400,0.000280
FILLER_212_937,VSS,Metal1,532.0000,1088.6400,0.000280
FILLER_212_889,VSS,Metal1,508.4320,1089.4160,0.000274
FILLER_212_883,VSS,Metal1,501.4800,1088.6400,0.000274
FILLER_212_881,VSS,Metal1,500.6400,1088.6400,0.000274
FILLER_212_877,VSS,Metal1,498.5800,1089.1250,0.000274
FILLER_212_871,VSS,Metal1,495.2200,1089.1250,0.000241
FILLER_212_862,VSS,Metal1,489.7200,1088.6400,0.000236
FILLER_212_860,VSS,Metal1,488.8800,1088.6400,0.000236
FILLER_212_856,VSS,Metal1,486.8200,1089.1250,0.000226
FILLER_212_842,VSS,Metal1,478.8000,1088.6400,0.000226
FILLER_212_834,VSS,Metal1,474.3200,1088.6400,0.000226
FILLER_212_813,VSS,Metal1,465.8720,1089.4160,0.000226
FILLER_212_807,VSS,Metal1,458.9200,1088.6400,0.000226
FILLER_212_797,VSS,Metal1,454.7730,1089.2865,0.000226
FILLER_212_791,VSS,Metal1,449.9600,1088.6400,0.000216
FILLER_212_789,VSS,Metal1,449.1200,1088.6400,0.000216
FILLER_212_773,VSS,Metal1,443.4720,1089.4160,0.000216
FILLER_212_765,VSS,Metal1,435.6800,1088.6400,0.000215
FILLER_212_752,VSS,Metal1,429.5730,1089.2865,0.000213
FILLER_212_744,VSS,Metal1,424.1000,1089.1250,0.000212
FILLER_212_737,VSS,Metal1,420.0000,1088.6400,0.000212
FILLER_212_733,VSS,Metal1,417.7600,1088.6400,0.000212
FILLER_212_725,VSS,Metal1,414.4530,1089.2865,0.000212
FILLER_212_709,VSS,Metal1,407.6320,1089.4160,0.000210
